rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1658,g_10392600_3990,-0.386426,-1.339831,7.836692,8.61896,-14.978176,6.53562
1668,g_10392600_3990,-0.383511,-1.362666,7.837664,10.99896,-17.288176,6.045619
1678,g_10392600_3990,-0.38011,-1.348577,7.838635,10.648961,-16.168177,6.18562
1688,g_10392600_3990,-0.367963,-1.343718,7.834749,9.458961,-15.958176,6.67562
1697,g_10392600_3990,-0.390799,-1.349548,7.822116,10.018961,-16.868176,6.74562
1707,g_10392600_3990,-0.378652,-1.352463,7.838635,11.418961,-18.548176,6.95562
1717,g_10392600_3990,-0.373794,-1.348577,7.84398,12.32896,-17.218176,6.88562
1727,g_10392600_3990,-0.365534,-1.354407,7.818716,11.278961,-16.728176,6.95562
1737,g_10392600_3990,-0.372822,-1.361695,7.839607,9.388961,-16.238176,7.935619
1746,g_10392600_3990,-0.377195,-1.347119,7.832805,10.648961,-16.378176,5.97562
1756,g_10392600_3990,-0.371364,-1.357322,7.848839,10.438961,-16.098177,6.32562
1766,g_10392600_3990,-0.373308,-1.34469,7.820659,9.388961,-15.118176,6.32562
1776,g_10392600_3990,-0.364562,-1.348577,7.827947,9.668961,-16.238176,6.67562
1786,g_10392600_3990,-0.372336,-1.360237,7.839607,11.348961,-17.078176,6.25562
1796,g_10392600_3990,-0.373794,-1.342746,7.83815,9.878961,-15.818176,6.18562
1805,g_10392600_3990,-0.376709,-1.361209,7.823574,9.03896,-16.658176,6.32562
1815,g_10392600_3990,-0.384968,-1.34469,7.815801,12.048961,-16.868176,6.46562
1825,g_10392600_3990,-0.380596,-1.355378,7.838635,10.36896,-17.568176,5.83562
1835,g_10392600_3990,-0.378166,-1.351006,7.83232,9.668961,-15.328176,5.97562
1845,g_10392600_3990,-0.388855,-1.341289,7.830862,7.778961,-15.258177,5.34562
1855,g_10392600_3990,-0.36602,-1.343718,7.829404,9.108961,-17.218176,5.76562
1865,g_10392600_3990,-0.384482,-1.341289,7.830862,11.768961,-17.148176,6.32562
1875,g_10392600_3990,-0.391284,-1.350034,7.835721,10.018961,-15.678177,6.18562
1885,g_10392600_3990,-0.373308,-1.351977,7.814343,9.24896,-15.538176,6.18562
1895,g_10392600_3990,-0.378652,-1.345661,7.810942,12.258961,-17.988176,6.25562
1904,g_10392600_3990,-0.385454,-1.335944,7.836692,12.678961,-17.778175,6.11562
1914,g_10392600_3990,-0.388855,-1.341289,7.843009,9.94896,-15.538176,6.18562
1924,g_10392600_3990,-0.376223,-1.360237,7.825518,6.65896,-15.398176,6.045619
